"timestamp","temperature","humidity","wind_speed","pressure","precipitation","w_code","station_id"
2025-10-02 22:00:00,20.8,28,9.3,844.9,0,0,"isfahan"
2025-10-02 23:00:00,20.3,30,7.9,845.1,0,0,"isfahan"
2025-10-03,19.9,30,6.3,845.1,0,0,"isfahan"
2025-10-03 01:00:00,19.1,32,7.2,845.1,0,0,"isfahan"
2025-10-03 02:00:00,18.4,33,8.2,845.1,0,0,"isfahan"
2025-10-03 03:00:00,17.5,34,6.9,845.2,0,0,"isfahan"
2025-10-03 04:00:00,16.8,35,7.1,845,0,0,"isfahan"
2025-10-03 05:00:00,16.1,36,7,845.1,0,0,"isfahan"
2025-10-03 06:00:00,15.5,38,6.9,845.3,0,0,"isfahan"
2025-10-03 07:00:00,17.1,34,5.7,847,0,0,"isfahan"
2025-10-03 08:00:00,20,28,3.7,849,0,0,"isfahan"
2025-10-03 09:00:00,22.7,24,1.4,849.8,0,0,"isfahan"
2025-10-03 10:00:00,25,19,1.4,850.2,0,0,"isfahan"
2025-10-03 11:00:00,26.6,16,4.9,850.1,0,0,"isfahan"
2025-10-03 12:00:00,27.8,14,7.4,849.7,0,0,"isfahan"
2025-10-03 13:00:00,28.6,13,9,849.3,0,0,"isfahan"
2025-10-03 14:00:00,29,12,9.6,848.9,0,0,"isfahan"
2025-10-03 15:00:00,28.8,12,9.1,848.6,0,0,"isfahan"
2025-10-03 16:00:00,28.4,12,9.1,848.2,0,0,"isfahan"
2025-10-03 17:00:00,27.5,12,7.4,847.8,0,0,"isfahan"
2025-10-03 18:00:00,26.5,12,9.6,847.7,0,0,"isfahan"
2025-10-03 19:00:00,26.4,12,4.2,848,0,0,"isfahan"
2025-10-03 20:00:00,24.5,14,4.6,848.6,0,0,"isfahan"
2025-10-03 21:00:00,22.4,21,1.9,848.4,0,0,"isfahan"
2025-10-03 22:00:00,22.4,18,3.6,848.5,0,0,"isfahan"
2025-10-03 23:00:00,21.5,20,1.8,848.3,0,0,"isfahan"
2025-10-04,20.1,23,2.8,847.6,0,0,"isfahan"
2025-10-04 01:00:00,18.8,27,7.7,847.3,0,0,"isfahan"
2025-10-04 02:00:00,18.2,30,6.2,847,0,0,"isfahan"
2025-10-04 03:00:00,17,34,4,846.8,0,0,"isfahan"
2025-10-04 04:00:00,17.2,33,4.4,847.5,0,0,"isfahan"
2025-10-04 05:00:00,16.5,34,6.5,847.6,0,0,"isfahan"
2025-10-04 06:00:00,15.6,34,7.6,847.8,0,0,"isfahan"
2025-10-04 07:00:00,17,31,7.1,849,0,0,"isfahan"
2025-10-04 08:00:00,20.1,25,5.1,851,0,0,"isfahan"
2025-10-04 09:00:00,23.8,20,1.7,852.1,0,0,"isfahan"
2025-10-04 10:00:00,25.8,17,0.9,852.3,0,0,"isfahan"
2025-10-04 11:00:00,27.3,15,2.5,852.1,0,0,"isfahan"
2025-10-04 12:00:00,28.5,13,4.9,851.7,0,0,"isfahan"
2025-10-04 13:00:00,29.2,11,6.1,851.1,0,0,"isfahan"
2025-10-04 14:00:00,29.5,11,5.8,850.4,0,0,"isfahan"
2025-10-04 15:00:00,29.5,11,5,849.9,0,0,"isfahan"
2025-10-04 16:00:00,29.6,11,4.5,849.9,0,0,"isfahan"
2025-10-04 17:00:00,28.6,11,5.3,849.1,0,0,"isfahan"
2025-10-04 18:00:00,27,12,8.3,848.9,0,0,"isfahan"
2025-10-04 19:00:00,25.2,17,14.2,849.2,0,0,"isfahan"
2025-10-04 20:00:00,23.9,20,9.5,849.4,0,0,"isfahan"
2025-10-04 21:00:00,23.2,21,3.5,849.7,0,0,"isfahan"
2025-10-04 22:00:00,22.5,22,5.2,849.4,0,0,"isfahan"
2025-10-04 23:00:00,21.8,24,4.7,849.2,0,0,"isfahan"
2025-10-05,21.1,25,4,849,0,0,"isfahan"
2025-10-05 01:00:00,20.6,25,3.5,848.6,0,0,"isfahan"
2025-10-05 02:00:00,19.4,28,3.9,848,0,0,"isfahan"
2025-10-05 03:00:00,17.8,29,5.1,847.6,0,0,"isfahan"
2025-10-05 04:00:00,17.1,31,7.1,847.8,0,0,"isfahan"
2025-10-05 05:00:00,16.6,32,7.1,848,0,0,"isfahan"
2025-10-05 06:00:00,16.6,33,6.8,848.5,0,0,"isfahan"
2025-10-05 07:00:00,18.1,29,5.8,849.6,0,0,"isfahan"
2025-10-05 08:00:00,21.1,24,4.7,851.3,0,0,"isfahan"
2025-10-05 09:00:00,23.4,21,3.2,851.9,0,0,"isfahan"
2025-10-05 10:00:00,25,19,1.4,851.9,0,0,"isfahan"
2025-10-05 11:00:00,26.2,17,3.7,851.6,0,0,"isfahan"
2025-10-05 12:00:00,27.2,15,5.7,851.1,0,0,"isfahan"
2025-10-05 13:00:00,27.9,14,7,850.7,0,0,"isfahan"
2025-10-05 14:00:00,28.1,14,7.3,849.9,0,0,"isfahan"
2025-10-05 15:00:00,28.3,12,6.9,849.4,0,0,"isfahan"
2025-10-05 16:00:00,28,13,8.3,848.9,0,0,"isfahan"
2025-10-05 17:00:00,26.6,13,11.6,848.3,0,0,"isfahan"
2025-10-05 18:00:00,25.7,13,8.3,848.1,0,0,"isfahan"
2025-10-05 19:00:00,24.1,15,12.7,848.3,0,0,"isfahan"
2025-10-05 20:00:00,22.6,22,14.8,848.5,0,0,"isfahan"
2025-10-05 21:00:00,21.5,23,14,848.4,0,0,"isfahan"
2025-10-05 22:00:00,20.8,24,12,848.5,0,0,"isfahan"
2025-10-05 23:00:00,19.9,27,9.7,848.5,0,0,"isfahan"
2025-10-06,19.1,29,6.5,848,0,0,"isfahan"
2025-10-06 01:00:00,18.9,30,4.6,847.8,0,0,"isfahan"
2025-10-06 02:00:00,18.5,30,2.7,847.4,0,0,"isfahan"
2025-10-06 03:00:00,16.4,36,0.9,846.7,0,0,"isfahan"
2025-10-06 04:00:00,15.9,34,3.9,846.7,0,0,"isfahan"
2025-10-06 05:00:00,15.1,36,4,846.6,0,0,"isfahan"
2025-10-06 06:00:00,14.8,37,3.8,846.7,0,0,"isfahan"
2025-10-06 07:00:00,16,34,2,847.9,0,0,"isfahan"
2025-10-06 08:00:00,18.4,29,1.7,849.3,0,0,"isfahan"
2025-10-06 09:00:00,21,24,2,849.9,0,0,"isfahan"
2025-10-06 10:00:00,23.4,20,3.2,850.4,0,0,"isfahan"
2025-10-06 11:00:00,25.2,18,4.1,850.2,0,0,"isfahan"
2025-10-06 12:00:00,26.7,16,4.8,849.7,0,0,"isfahan"
2025-10-06 13:00:00,27.7,14,6.7,849.1,0,0,"isfahan"
2025-10-06 14:00:00,28.1,14,8.3,848.4,0,0,"isfahan"
2025-10-06 15:00:00,28,13,9,848.2,0,0,"isfahan"
2025-10-06 16:00:00,27.2,13,9.4,847.7,0,0,"isfahan"
2025-10-06 17:00:00,26.2,13,7,847.1,0,0,"isfahan"
2025-10-06 18:00:00,25.5,14,5.5,846.9,0,0,"isfahan"
2025-10-06 19:00:00,24.5,15,7.4,847.1,0,0,"isfahan"
2025-10-06 20:00:00,22.8,17,10.8,847.9,0,0,"isfahan"
2025-10-06 21:00:00,21.5,20,10.6,847.8,0,0,"isfahan"
2025-10-06 22:00:00,20.9,21,8,847.5,0,0,"isfahan"
2025-10-06 23:00:00,20.5,21,4.2,847.5,0,0,"isfahan"
2025-10-07,19.6,22,3.4,847.2,0,0,"isfahan"
2025-10-07 01:00:00,18.9,23,1.8,846.6,0,0,"isfahan"
2025-10-07 02:00:00,17.8,25,3.2,846,0,0,"isfahan"
2025-10-07 03:00:00,16.6,27,4.2,845.5,0,0,"isfahan"
2025-10-07 04:00:00,16.2,28,3.4,845.6,0,0,"isfahan"
2025-10-07 05:00:00,15.9,29,2.6,845.6,0,0,"isfahan"
2025-10-07 06:00:00,15.6,30,4.1,846,0,0,"isfahan"
2025-10-07 07:00:00,16.9,28,5.6,847.3,0,0,"isfahan"
2025-10-07 08:00:00,19.5,23,4,849,0,0,"isfahan"
2025-10-07 09:00:00,22,19,2.1,849.8,0,0,"isfahan"
2025-10-07 10:00:00,24.4,16,2,850.1,0,0,"isfahan"
2025-10-07 11:00:00,26.2,14,2.7,849.9,0,0,"isfahan"
2025-10-07 12:00:00,27.6,13,3.1,849.5,0,0,"isfahan"
2025-10-07 13:00:00,28.5,12,2.7,849.1,0,0,"isfahan"
2025-10-07 14:00:00,29,11,1.8,848.4,0,0,"isfahan"
2025-10-07 15:00:00,28.9,10,1.6,848.1,0,0,"isfahan"
2025-10-07 16:00:00,28.4,10,2.6,847.6,0,0,"isfahan"
2025-10-07 17:00:00,27.5,11,6.1,847.2,0,0,"isfahan"
2025-10-07 18:00:00,26,12,6.7,846.6,0,0,"isfahan"
2025-10-07 19:00:00,24.6,14,5.7,846.6,0,0,"isfahan"
2025-10-07 20:00:00,23.7,15,6.4,847.3,0,0,"isfahan"
2025-10-07 21:00:00,22.3,16,6.2,847.4,0,0,"isfahan"
2025-10-07 22:00:00,22,16,7.4,847.7,0,0,"isfahan"
2025-10-07 23:00:00,21.1,18,5.8,847.4,0,0,"isfahan"
2025-10-08,20.5,19,4.6,847,0,0,"isfahan"
2025-10-08 01:00:00,19.6,20,0.9,846.6,0,0,"isfahan"
2025-10-08 02:00:00,18.2,22,4.1,845.8,0,0,"isfahan"
2025-10-08 03:00:00,16.9,23,6.3,845.6,0,0,"isfahan"
2025-10-08 04:00:00,16.5,24,5.5,845.6,0,0,"isfahan"
2025-10-08 05:00:00,16.1,25,4.3,845.7,0,0,"isfahan"
2025-10-08 06:00:00,15.6,26,7.2,846,0,0,"isfahan"
2025-10-08 07:00:00,16.6,24,6.8,846.9,0,0,"isfahan"
2025-10-08 08:00:00,19.5,20,5,848.9,0,0,"isfahan"
2025-10-08 09:00:00,22,16,3.9,849.5,0,0,"isfahan"
2025-10-08 10:00:00,24.2,14,1.9,849.5,0,0,"isfahan"
2025-10-08 11:00:00,26,13,0.9,849.4,0,0,"isfahan"
2025-10-08 12:00:00,27.4,11,2.1,848.9,0,0,"isfahan"
2025-10-08 13:00:00,28.4,11,3.3,848.2,0,0,"isfahan"
2025-10-08 14:00:00,28.8,10,4.3,847.8,0,0,"isfahan"
2025-10-08 15:00:00,28.8,9,4,847.8,0,0,"isfahan"
2025-10-08 16:00:00,28.3,10,6.1,847.5,0,0,"isfahan"
2025-10-08 17:00:00,26.8,11,9.6,846.9,0,0,"isfahan"
2025-10-08 18:00:00,25.1,12,5.9,846.1,0,0,"isfahan"
2025-10-08 19:00:00,24.4,13,5,846.3,0,0,"isfahan"
2025-10-08 20:00:00,23.5,14,4.5,846.6,0,0,"isfahan"
2025-10-08 21:00:00,22,19,1.3,846.7,0,0,"isfahan"
2025-10-08 22:00:00,22.1,15,3.1,847.1,0,0,"isfahan"
2025-10-08 23:00:00,21.6,16,4.4,847.2,0,0,"isfahan"
2025-10-09,20.8,16,3,847.1,0,0,"isfahan"
2025-10-09 01:00:00,19.3,18,4.7,846.6,0,0,"isfahan"
2025-10-09 02:00:00,18.2,19,2.4,846.3,0,0,"isfahan"
2025-10-09 03:00:00,16.6,22,3.3,846.1,0,0,"isfahan"
2025-10-09 04:00:00,16.8,21,3.1,846.4,0,0,"isfahan"
2025-10-09 05:00:00,15.6,23,6.3,846.2,0,0,"isfahan"
2025-10-09 06:00:00,14.6,25,8.2,846.1,0,0,"isfahan"
2025-10-09 07:00:00,15.6,24,7.4,847.1,0,0,"isfahan"
2025-10-09 08:00:00,18.7,21,5.4,849.1,0,0,"isfahan"
2025-10-09 09:00:00,22,16,2.8,850.3,0,0,"isfahan"
2025-10-09 10:00:00,24.5,13,1.9,850.5,0,0,"isfahan"
2025-10-09 11:00:00,26.5,11,1.1,850.5,0,0,"isfahan"
2025-10-09 12:00:00,27.9,10,1,850.2,0,0,"isfahan"
2025-10-09 13:00:00,28.6,9,1.5,849.6,0,0,"isfahan"
2025-10-09 14:00:00,29,9,0.9,849.1,0,0,"isfahan"
2025-10-09 15:00:00,29.1,9,2.2,848.6,0,0,"isfahan"
2025-10-09 16:00:00,29.2,9,3.8,848.3,0,0,"isfahan"
2025-10-09 17:00:00,28,10,4.7,847.4,0,0,"isfahan"
2025-10-09 18:00:00,26,11,10.5,847.3,0,0,"isfahan"
2025-10-09 19:00:00,25.2,12,4.8,847.7,0,0,"isfahan"
2025-10-09 20:00:00,24.5,13,6.9,847.8,0,0,"isfahan"
2025-10-09 21:00:00,23.4,14,9.5,847.4,0,0,"isfahan"
2025-10-09 22:00:00,22.8,14,14.9,847.2,0,0,"isfahan"
2025-10-09 23:00:00,22.1,16,12.8,847.2,0,0,"isfahan"
2025-10-10,21,17,11.5,847.1,0,0,"isfahan"
2025-10-10 01:00:00,19.6,18,8,846.7,0,0,"isfahan"
2025-10-10 02:00:00,18.6,19,7.9,845.9,0,0,"isfahan"
2025-10-10 03:00:00,17.2,21,8.4,845.5,0,0,"isfahan"
2025-10-10 04:00:00,16.1,23,10.7,845.1,0,0,"isfahan"
2025-10-10 05:00:00,15.1,26,10.9,845,0,0,"isfahan"
2025-10-10 06:00:00,14.4,28,10.8,845,0,0,"isfahan"
2025-10-10 07:00:00,15.7,26,10,846.2,0,0,"isfahan"
2025-10-10 08:00:00,18.5,22,6.9,848.1,0,0,"isfahan"
2025-10-10 09:00:00,22.5,16,5.4,849.2,0,0,"isfahan"
2025-10-10 10:00:00,25,13,4.4,849.3,0,0,"isfahan"
2025-10-10 11:00:00,26.5,11,2.5,849,0,0,"isfahan"
2025-10-10 12:00:00,27.6,9,2.4,848.5,0,0,"isfahan"
2025-10-10 13:00:00,28.4,8,3.2,848.1,0,0,"isfahan"
2025-10-10 14:00:00,28.8,7,4.4,847.6,0,0,"isfahan"
2025-10-10 15:00:00,28.8,7,4.5,847.1,0,0,"isfahan"
2025-10-10 16:00:00,28.5,6,3.7,846.7,0,0,"isfahan"
2025-10-10 17:00:00,27.1,7,5.8,845.7,0,0,"isfahan"
2025-10-10 18:00:00,25.1,10,10.4,845.3,0,0,"isfahan"
2025-10-10 19:00:00,24.3,11,3.8,844.8,0,0,"isfahan"
2025-10-10 20:00:00,23.5,12,4,845,0,0,"isfahan"
2025-10-10 21:00:00,22,13,4,845.2,0,0,"isfahan"
2025-10-10 22:00:00,21.6,13,4.6,844.7,0,0,"isfahan"
2025-10-10 23:00:00,20.4,14,5.3,844.1,0,0,"isfahan"
2025-10-11,19.2,15,7.1,843.8,0,0,"isfahan"
2025-10-11 01:00:00,18.3,16,5.3,843.5,0,0,"isfahan"
2025-10-11 02:00:00,17.5,17,3.9,843.5,0,0,"isfahan"
2025-10-11 03:00:00,15.4,18,4.4,843.1,0,0,"isfahan"
2025-10-11 04:00:00,14.4,21,9.5,842.8,0,0,"isfahan"
2025-10-11 05:00:00,13.6,24,10.3,842.4,0,0,"isfahan"
2025-10-11 06:00:00,12.9,27,10.5,842.4,0,0,"isfahan"
2025-10-11 07:00:00,14.2,25,9.4,843.8,0,0,"isfahan"
2025-10-11 08:00:00,17.3,21,5.5,845.9,0,0,"isfahan"
2025-10-11 09:00:00,21.4,16,3.9,847.3,0,0,"isfahan"
2025-10-11 10:00:00,24.2,13,2.7,847.6,0,0,"isfahan"
2025-10-11 11:00:00,26,11,1.8,847.2,0,0,"isfahan"
2025-10-11 12:00:00,27.1,9,3.9,846.8,0,0,"isfahan"
2025-10-11 13:00:00,27.9,8,4.1,846.3,0,0,"isfahan"
2025-10-11 14:00:00,28.4,7,2.7,845.7,0,0,"isfahan"
2025-10-11 15:00:00,28.5,6,0.6,845.2,0,0,"isfahan"
2025-10-11 16:00:00,28.6,6,1.1,845.1,0,0,"isfahan"
2025-10-11 17:00:00,27.5,6,7.1,844.4,0,0,"isfahan"
2025-10-11 18:00:00,25.1,9,11.2,844.1,0,0,"isfahan"
2025-10-11 19:00:00,23.8,10,7,844.6,0,0,"isfahan"
2025-10-11 20:00:00,23.5,11,4.7,845,0,0,"isfahan"
2025-10-11 21:00:00,22,14,3.2,844.2,0,0,"isfahan"
2025-10-11 22:00:00,23.1,11,7.5,844.7,0,0,"isfahan"
2025-10-11 23:00:00,21.3,11,10.9,844.3,0,0,"isfahan"
2025-10-12,19.6,12,8.3,844,0,0,"isfahan"
2025-10-12 01:00:00,18.8,13,7.8,843.9,0,0,"isfahan"
2025-10-12 02:00:00,17.3,15,9.7,843.3,0,0,"isfahan"
2025-10-12 03:00:00,14.9,17,10.7,842.8,0,0,"isfahan"
2025-10-12 04:00:00,13.8,19,12.4,842.7,0,0,"isfahan"
2025-10-12 05:00:00,13.2,21,11.2,842.9,0,0,"isfahan"
2025-10-12 06:00:00,12.7,24,10.1,843.4,0,0,"isfahan"
2025-10-12 07:00:00,14,22,9,844.5,0,0,"isfahan"
2025-10-12 08:00:00,16.9,19,5.2,846.5,0,0,"isfahan"
2025-10-12 09:00:00,20.4,16,3.5,848,0,0,"isfahan"
2025-10-12 10:00:00,23.4,13,3.6,848.5,0,0,"isfahan"
2025-10-12 11:00:00,25.3,10,3.3,848.2,0,0,"isfahan"
2025-10-12 12:00:00,26.4,9,3.9,847.9,0,0,"isfahan"
2025-10-12 13:00:00,27.2,8,3.2,847.3,0,0,"isfahan"
2025-10-12 14:00:00,27.8,8,4.6,846.8,0,0,"isfahan"
2025-10-12 15:00:00,28.1,7,6,846.5,0,0,"isfahan"
2025-10-12 16:00:00,27.8,7,8.2,846.3,0,0,"isfahan"
2025-10-12 17:00:00,26,9,11.8,845.8,0,0,"isfahan"
2025-10-12 18:00:00,24.5,10,9.7,845.6,0,0,"isfahan"
2025-10-12 19:00:00,23.6,11,5.3,846,0,0,"isfahan"
2025-10-12 20:00:00,22.6,12,8.9,846.2,0,0,"isfahan"
2025-10-12 21:00:00,21.9,13,5,846.2,0,0,"isfahan"
2025-10-12 22:00:00,21.5,13,10.8,846.1,0,0,"isfahan"
2025-10-12 23:00:00,21,9,12.3,846,0,0,"isfahan"
2025-10-13,19.5,10,10.6,845.5,0,0,"isfahan"
2025-10-13 01:00:00,18.4,10,9.7,845.6,0,0,"isfahan"
2025-10-13 02:00:00,17.5,11,10.1,845.1,0,0,"isfahan"
2025-10-13 03:00:00,15.2,13,9.4,844.8,0,0,"isfahan"
2025-10-13 04:00:00,14.1,15,11,844.7,0,0,"isfahan"
2025-10-13 05:00:00,13.1,17,12.2,844.7,0,0,"isfahan"
2025-10-13 06:00:00,12.2,19,12.3,845,0,0,"isfahan"
2025-10-13 07:00:00,13.6,18,11.5,846.7,0,0,"isfahan"
2025-10-13 08:00:00,16.8,15,8.2,848.7,0,0,"isfahan"
2025-10-13 09:00:00,20.6,12,7.9,850.3,0,0,"isfahan"
2025-10-13 10:00:00,23.7,8,7.1,850.7,0,0,"isfahan"
2025-10-13 11:00:00,25.4,5,5.8,850.5,0,0,"isfahan"
2025-10-13 12:00:00,26.4,4,5.9,850.1,0,0,"isfahan"
2025-10-13 13:00:00,27,4,5.4,849.7,0,0,"isfahan"
2025-10-13 14:00:00,27.5,4,5.2,849.2,0,0,"isfahan"
2025-10-13 15:00:00,27.7,5,6.6,848.6,0,0,"isfahan"
2025-10-13 16:00:00,27.5,6,5.7,848.4,0,0,"isfahan"
2025-10-13 17:00:00,26,7,1.5,847.8,0,0,"isfahan"
2025-10-13 18:00:00,24.3,8,8.4,847.9,0,0,"isfahan"
2025-10-13 19:00:00,23.6,8,4.5,848.1,0,0,"isfahan"
2025-10-13 20:00:00,23.1,8,13.3,848.3,0,0,"isfahan"
2025-10-13 21:00:00,20.5,16,2.3,848,0,0,"isfahan"
2025-10-13 22:00:00,20.5,12,4.4,848.7,0,0,"isfahan"
2025-10-13 23:00:00,20.1,13,4.2,848.6,0,0,"isfahan"
2025-10-14,18.5,16,8.1,847.7,0,0,"isfahan"
2025-10-14 01:00:00,17.6,19,8.9,847.4,0,0,"isfahan"
2025-10-14 02:00:00,16.6,21,9.1,847,0,0,"isfahan"
2025-10-14 03:00:00,15.5,22,8.1,847,0,0,"isfahan"
2025-10-14 04:00:00,14.9,24,11.3,846.7,0,0,"isfahan"
2025-10-14 05:00:00,14.1,25,10.9,846.6,0,0,"isfahan"
2025-10-14 06:00:00,13.6,27,9.6,847.1,0,0,"isfahan"
2025-10-14 07:00:00,15,25,7.6,848.6,0,0,"isfahan"
2025-10-14 08:00:00,18,21,4.2,850.6,0,0,"isfahan"
2025-10-14 09:00:00,21.5,18,3.8,851.5,0,0,"isfahan"
2025-10-14 10:00:00,24.5,15,4,851.9,0,0,"isfahan"
2025-10-14 11:00:00,26.1,12,2.8,851.7,0,0,"isfahan"
2025-10-14 12:00:00,27,10,2.7,851,0,0,"isfahan"
2025-10-14 13:00:00,27.5,10,3.7,850.6,0,0,"isfahan"
2025-10-14 14:00:00,27.7,9,4.2,850.1,0,0,"isfahan"
2025-10-14 15:00:00,27.5,9,3.8,849.7,0,0,"isfahan"
2025-10-14 16:00:00,27.2,9,1.7,849.4,0,0,"isfahan"
2025-10-14 17:00:00,26,10,9,848.8,0,0,"isfahan"
2025-10-14 18:00:00,24.5,11,9.7,848.5,0,0,"isfahan"
2025-10-14 19:00:00,23.5,12,6.7,848.1,0,0,"isfahan"
2025-10-14 20:00:00,22.6,13,6.7,847.9,0,0,"isfahan"
2025-10-14 21:00:00,21.1,15,5.2,847.6,0,0,"isfahan"
2025-10-14 22:00:00,20.6,15,2.5,847.5,0,0,"isfahan"
2025-10-14 23:00:00,19.6,16,5,847.2,0,0,"isfahan"
2025-10-15,19,16,5.4,847,0,0,"isfahan"
2025-10-15 01:00:00,18.3,16,2.8,846.9,0,0,"isfahan"
2025-10-15 02:00:00,17.5,17,3.2,846.3,0,0,"isfahan"
2025-10-15 03:00:00,15.4,20,1.1,845.6,0,0,"isfahan"
2025-10-15 04:00:00,15,20,4,845.5,0,0,"isfahan"
2025-10-15 05:00:00,13.9,22,5.4,845.3,0,0,"isfahan"
2025-10-15 06:00:00,13.1,23,5.6,845.5,0,0,"isfahan"
2025-10-15 07:00:00,14.6,21,4,846.7,0,0,"isfahan"
2025-10-15 08:00:00,17.8,17,2.4,848.7,0,0,"isfahan"
2025-10-15 09:00:00,20.9,16,0.3,849.5,0,0,"isfahan"
2025-10-15 10:00:00,23.4,14,1.8,849.7,0,0,"isfahan"
2025-10-15 11:00:00,25.4,12,3.9,849.5,0,0,"isfahan"
2025-10-15 12:00:00,26.9,11,5.7,849.1,0,0,"isfahan"
2025-10-15 13:00:00,27.5,10,5.7,848.4,0,0,"isfahan"
2025-10-15 14:00:00,27.7,10,3.9,847.9,0,0,"isfahan"
2025-10-15 15:00:00,27.6,10,3.6,847.6,0,0,"isfahan"
2025-10-15 16:00:00,27.2,10,7,847.4,0,0,"isfahan"
2025-10-15 17:00:00,26,11,11,846.6,0,0,"isfahan"
2025-10-15 18:00:00,24.5,12,12.2,846.3,0,0,"isfahan"
2025-10-15 19:00:00,23.7,13,8.6,846.3,0,0,"isfahan"
2025-10-15 20:00:00,23.1,14,2.3,846.5,0,0,"isfahan"
2025-10-15 21:00:00,21.9,15,6.3,846.6,0,0,"isfahan"
2025-10-15 22:00:00,21.2,16,5.8,846.2,0,0,"isfahan"
2025-10-15 23:00:00,19.9,17,5,845.8,0,0,"isfahan"
2025-10-16,18.8,19,4,845.9,0,0,"isfahan"
2025-10-16 01:00:00,18,20,3.1,845.5,0,0,"isfahan"
2025-10-16 02:00:00,17.2,21,6.5,845,0,0,"isfahan"
2025-10-16 03:00:00,16.2,22,5.2,845,0,0,"isfahan"
2025-10-16 04:00:00,15.7,23,7.6,845.1,0,0,"isfahan"
2025-10-16 05:00:00,14.7,24,8.3,845,0,0,"isfahan"
2025-10-16 06:00:00,13.6,27,8.8,844.8,0,0,"isfahan"
2025-10-16 07:00:00,14.6,27,7.6,845.9,0,0,"isfahan"
2025-10-16 08:00:00,17.2,23,4.4,847.6,0,0,"isfahan"
2025-10-16 09:00:00,21,18,2.5,849.2,0,0,"isfahan"
2025-10-16 10:00:00,23.8,14,1.3,849.8,0,0,"isfahan"
2025-10-16 11:00:00,25.6,12,1.3,849.6,0,0,"isfahan"
2025-10-16 12:00:00,26.9,11,1.5,849.3,0,0,"isfahan"
2025-10-16 13:00:00,27.8,11,2.1,849.1,0,0,"isfahan"
2025-10-16 14:00:00,28.1,11,2.8,848.6,0,0,"isfahan"
2025-10-16 15:00:00,28,11,2.7,848.1,0,0,"isfahan"
2025-10-16 16:00:00,27.6,11,3.1,848,0,0,"isfahan"
2025-10-16 17:00:00,26.4,12,7.7,847.4,0,0,"isfahan"
2025-10-16 18:00:00,24.9,13,9.8,847.4,0,0,"isfahan"
2025-10-16 19:00:00,24.1,14,4.7,847.9,0,0,"isfahan"
2025-10-16 20:00:00,23.4,15,4.3,848.2,0,0,"isfahan"
2025-10-16 21:00:00,21.9,17,5.5,848.1,0,0,"isfahan"
2025-10-16 22:00:00,21.1,17,11.8,848,0,0,"isfahan"
2025-10-16 23:00:00,21.1,15,12,848.1,0,0,"isfahan"
2025-10-17,20.1,16,9.3,848.4,0,0,"isfahan"
2025-10-17 01:00:00,18.7,18,8,848.4,0,0,"isfahan"
2025-10-17 02:00:00,18,19,7.3,847.6,0,0,"isfahan"
2025-10-17 03:00:00,16.2,20,9.4,847.4,0,0,"isfahan"
2025-10-17 04:00:00,14.9,22,10.3,847,0,0,"isfahan"
2025-10-17 05:00:00,14.1,23,8.2,847.1,0,0,"isfahan"
2025-10-17 06:00:00,13.6,25,7.7,847.5,0,0,"isfahan"
2025-10-17 07:00:00,14.8,24,8.1,848.9,0,0,"isfahan"
2025-10-17 08:00:00,17.4,20,5.6,850.4,0,0,"isfahan"
2025-10-17 09:00:00,20.6,15,4.3,851.8,0,0,"isfahan"
2025-10-17 10:00:00,23.4,12,3.2,852.2,0,0,"isfahan"
2025-10-17 11:00:00,25.2,10,2.4,852.2,0,1,"isfahan"
2025-10-17 12:00:00,26.5,9,1.8,851.5,0,3,"isfahan"
2025-10-17 13:00:00,27.2,9,1.5,850.8,0,3,"isfahan"
2025-10-17 14:00:00,27.6,9,2.7,850.5,0,3,"isfahan"
2025-10-17 15:00:00,27.6,9,5.2,850.4,0,3,"isfahan"
2025-10-17 16:00:00,26.8,10,7.9,850,0,3,"isfahan"
2025-10-17 17:00:00,25.5,11,9.1,849.7,0,3,"isfahan"
2025-10-17 18:00:00,24.5,12,7,849.5,0,3,"isfahan"
2025-10-17 19:00:00,23.6,13,5.8,849.6,0,3,"isfahan"
2025-10-17 20:00:00,22.2,16,11.2,849.9,0,3,"isfahan"
2025-10-17 21:00:00,21.2,17,5.3,850.2,0,3,"isfahan"
2025-10-17 22:00:00,20.8,18,5.7,850,0,3,"isfahan"
2025-10-17 23:00:00,19.5,20,8.7,849.6,0,2,"isfahan"
2025-10-18,18.6,21,7.1,848.9,0,2,"isfahan"
2025-10-18 01:00:00,17.8,22,8,848.3,0,2,"isfahan"
2025-10-18 02:00:00,17.1,23,6.8,848.1,0,0,"isfahan"
2025-10-18 03:00:00,15.8,25,3.7,848,0,0,"isfahan"
2025-10-18 04:00:00,15.6,25,4.9,848,0,0,"isfahan"
2025-10-18 05:00:00,14.8,27,5.6,847.7,0,0,"isfahan"
2025-10-18 06:00:00,13.7,29,7.6,847.7,0,0,"isfahan"
2025-10-18 07:00:00,14.6,27,7.5,848.6,0,0,"isfahan"
2025-10-18 08:00:00,17.8,21,5.7,850.4,0,0,"isfahan"
2025-10-18 09:00:00,21.4,17,3.8,851.9,0,0,"isfahan"
2025-10-18 10:00:00,23.6,14,2.1,852,0,0,"isfahan"
2025-10-18 11:00:00,24.9,12,3.1,851.4,0,0,"isfahan"
2025-10-18 12:00:00,25.9,11,5.2,850.8,0,0,"isfahan"
2025-10-18 13:00:00,26.3,11,6.2,849.8,0,0,"isfahan"
